"CL0767-0149-0-00","GT17HN-4DS-2C(D)","1","1","1","1","1","1","1","1"
"CL0302-0024-6-40","BNC-TA-JJJ(40)","1","1","1","1","1","1","1","1"
"CL0302-0031-1-40","3C-R(40)","1","0","1","1","1","1","1","1"
"CL0302-0031-1-44","3C-R(44)","1","0","1","1","1","1","1","1"
"CL0302-0040-2-40","UG-414/U(40)","1","0","1","1","2","1","1","1"
"CL0302-0052-1-40","BNC-PA-JJ(40)","1","1","1","1","1","1","1","1"
"CL0302-0241-4-40","BNC-R-PC(40)","1","1","1","1","1","1","1","1"
"CL0302-0242-7-40","BNC-LR-PC(40)","1","1","1","1","2","1","1","1"
"CL0302-0242-7-41","BNC-LR-PC(41)","1","1","1","1","2","1","1","1"
"CL0302-0262-4-40","BNC-LR-PC-1(40)","1","1","1","1","1","1","1","1"
"CL0302-0262-4-41","BNC-LR-PC-1(41)","1","1","1","1","1","1","1","1"
"CL0302-0276-9-40","BNC-LR-PC-3(40)","1","1","1","1","1","1","1","1"
"CL0302-0280-6-40","BNC-R-PC-7(40)","1","1","1","1","1","1","1","1"
"CL0302-0349-0-40","BNC-PJ-DFS111(40)","1","1","1","1","0","1","1","1"
"CL0302-0401-9-40","BNC-PJ-178/U-A(40)","1","1","1","1","0","1","1","1"
"CL0311-0301-5-40","HRMJ-U.FLP(40)","1","1","1","1","1","1","1","1"
"CL0312-0195-6-00","PO5G-CONTACT/F1.5","1","1","1","1","1","1","1","1"
"CL0312-0201-7-00","PO5G-CONTACT/M1.5","1","1","1","1","1","1","1","1"
"CL0313-0375-4-00","PL72-LP-1.25CV-FC","1","1","1","1","1","1","1","1"
"CL0313-1002-2-40","MRF03-6R-SMT(40)","1","1","1","1","0","1","1","1"
"CL0318-0011-0-40","UM-QR-1(40)","1","1","1","1","1","1","1","1"
"CL0318-0032-0-40","UM-R-PC(40)","1","1","1","1","1","1","1","1"
"CL0318-0032-0-41","UM-R-PC(41)","1","1","1","1","1","1","1","1"
"CL0318-0162-5-41","UM-QLP-1.5-6(41)","1","1","1","1","0","1","1","1"
"CL0319-0035-4-40","MSS-LR-PC(40)","1","1","1","1","0","1","1","1"
"CL0321-1280-0-25","H.FL-LP-FHSB-A-(250)","0","1","1","1","0","1","1","1"
"CL0321-1280-0-61","H.FL-LP-FHSB-A-(182)","0","1","1","1","0","1","1","1"
"CL0321-1554-3-05","E.FL-2LP-04-A-(200)","0","1","1","1","0","1","1","1"
"CL0321-2151-2-04","H.FL75-2LP-084H-A-70","1","1","1","1","0","1","1","1"
"CL0321-2151-2-05","H.FL75-2LP-084H-A-80","1","1","1","1","0","1","1","1"
"CL0321-2151-2-09","H.FL75-2LP-084H-A-120","1","1","1","1","0","1","1","1"
"CL0321-2151-2-12","H.FL75-2LP-084H-A-150","1","1","1","1","0","1","1","1"
"CL0321-2151-2-13","H.FL75-2LP-084H-A-160","1","1","1","1","0","1","1","1"
"CL0321-2151-2-17","H.FL75-2LP-084H-A-200","1","1","1","1","0","1","1","1"
"CL0321-2151-2-18","H.FL75-2LP-084H-A-300","1","1","1","1","0","1","1","1"
"CL0321-2151-2-19","H.FL75-2LP-084H-A-400","1","1","1","1","0","1","1","1"
"CL0321-2151-2-30","H.FL75-2LP-084H-A-240","1","1","1","1","0","1","1","1"
"CL0321-2151-2-43","H.FL75-2LP-084H-A-210","1","1","1","1","0","1","1","1"
"CL0321-2178-9-01","H.FL75-2LP-WMF-A-TR-600","0","1","1","1","0","1","1","1"
"CL0321-2178-9-21","H.FL75-2LP-WMF-A-TR-150","0","1","1","1","0","1","1","1"
"CL0321-2181-3-06","H.FL75-2LP-WMF-A-TB-600","0","1","1","1","0","1","1","1"
"CL0321-2181-3-13","H.FL75-2LP-WMF-A-TB-130","0","1","1","1","0","1","1","1"
"CL0321-2182-6-03","H.FL75-2LP-WMF-A-TG-600","0","1","1","1","0","1","1","1"
"CL0321-2182-6-09","H.FL75-2LP-WMF-A-TG-100","0","1","1","1","0","1","1","1"
"CL0321-3022-5-08","E.FL-2LP-0733-A-(50)","0","0","1","1","0","1","1","1"
"CL0321-3248-8-03","U.FL-LP-088K2T-A-(150)","0","1","1","1","0","1","1","1"
"CL0321-5524-0-02","SRPJ2-UHF6-088N2T-A200","0","1","1","1","0","1","1","1"
"CL0321-5525-0-02","SRPJ-UHF6-04N2T-A200","0","1","1","1","0","1","1","1"
"CL0321-5526-0-02","SRPJ-UHF6-088N2T-A200","0","1","1","1","0","1","1","1"
"CL0321-5527-0-02","SRPJ-UHF6-068N2T-A200","1","1","1","1","0","1","1","1"
"CL0683-0002-2-44","DF17(3.0)-20DS-0.5V(44)","1","1","1","1","0","1","1","1"
"CL0683-0082-1-44","DF17(2.0)-20DP-0.5V(44)","1","1","1","1","0","1","1","1"
"CL0752-2315-0-00","ZE05H-20DP-2V","1","1","1","1","0","1","1","1"
"CL0786-0193-0-30","GT36C-4/1P-DSAG(30)","0","1","1","1","0","1","1","1"
"CL0321-1280-0-30","H.FL-LP-FHSB-A-(300)","0","1","1","1","0","1","1","1"
"CL0321-4146-3-01","E.FL-2LP-04-A-(35)A","0","1","1","1","0","1","1","1"
"CL0781-1052-1-00","WAWGT17HNFS2(B)(B)-1052","0","0","1","1","0","1","1","1"
"CL0321-5111-4-07","H.FL75-2LPG-084N1-A-100","0","1","1","1","0","1","1","1"
"CL0321-5176-0-29","U.FL-2LPHF-068N1T-A-57E","0","1","1","1","1","1","1","1"
"CL0321-5282-7-04","X.FL-2LP-04N1T-A-(60)","0","1","1","1","1","1","1","1"
"CL0321-5360-9-00","WFL2-2HF6-04TA2V-AMT22.2D","0","0","1","1","1","1","1","1"
"CL0321-5361-1-00","WFL2-2HF6-04TA2V-AMT33.3E","0","0","1","1","1","1","1","1"
"CL0321-5368-0-01","U.FL-LPHF6-088N2T-A11-300","0","1","1","1","1","1","1","1"
"CL0321-5368-0-02","U.FL-LPHF6-088N2T-A11-150","0","1","1","1","1","1","1","1"
"CL0321-5399-4-00","WFL2-2HF6-04N1TV-A81.5KHW","0","0","1","1","1","1","1","1"
"CL0321-5805-3-00","E.FL-2LP-066H-AC-KDN41","0","1","1","1","0","1","1","1"
"CL0321-5948-0-00","WFL2-2HF6-04N1TV-A33.5HW","0","0","1","1","1","1","1","1"
"CL0321-5949-3-00","WFL2-2HF6-04N1TV-A50.5HW","0","0","1","1","1","1","1","1"
"CL0323-0296-7-40","HRM-300-134B(40)","1","1","1","1","1","1","1","1"
"CL0323-0794-4-40","HRM-200-040PJ2BN(40)","1","1","1","1","1","1","1","1"
"CL0323-0798-5-40","HRM-200-066BPJBN(40)","1","1","1","1","1","1","1","1"
"CL0330-0166-0-40","PO72-LR-PC-1(40)","1","1","1","1","2","1","1","1"
"CL0331-0007-2-40","FL-LP-1.5C.QEW.CW(40)","1","1","1","1","0","1","1","1"
"CL0331-0202-8-00","S.FL2-LP FEMALE CONTACT","1","1","1","1","1","1","1","1"
"CL0331-0315-4-40","W.FL2-R-SMT-1(40)","1","1","1","1","1","1","1","1"
"CL0110-0304-0-75","HR10A-7P-6S(75)","1","1","1","1","0","1","1","1"
"CL0331-0315-4-80","W.FL2-R-SMT-1(80)","1","1","1","1","1","1","1","1"
"CL0331-0401-4-00","E.FL-LP-040","1","1","1","1","0","1","1","1"
"CL0331-0411-8-00","E.FL-LP FEMALE CONTACT","1","1","1","1","1","1","1","1"
"CL0331-0422-4-01","E.FL-LR-SMT(01)","1","1","1","1","1","1","1","1"
"CL0331-0454-0-00","U.FL-LP-088","1","1","1","1","0","1","1","1"
"CL0331-0461-6-00","U.FL-CONTACT","1","1","1","1","1","1","1","1"
"CL0331-0461-6-01","U.FL-CONTACT(01)","1","1","1","1","1","1","1","1"
"CL0331-0461-6-02","U.FL-CONTACT(02)","1","1","1","1","1","1","1","1"
"CL0331-0461-6-62","U.FL-CONTACT(62)","1","1","1","1","1","1","1","1"
"CL0331-0462-9-00","U.FL-CONTACT(V)","1","1","1","1","1","1","1","1"
"CL0331-0462-9-01","U.FL-CONTACT(V)(01)","1","1","1","1","1","1","1","1"
"CL0331-0462-9-02","U.FL-CONTACT(V)(02)","1","1","1","1","1","1","1","1"
"CL0331-0463-1-01","U.FL-088CONTACT(01)","1","1","1","1","1","1","1","1"
"CL0331-0463-1-02","U.FL-088CONTACT(02)","1","1","1","1","1","1","1","1"
"CL0331-0464-4-02","U.FL-062CONTACT(02)","1","1","1","1","1","1","1","1"
"CL0331-0471-0-01","U.FL-R-SMT(01)","1","1","1","1","1","1","1","1"
"CL0331-0471-0-10","U.FL-R-SMT(10)","1","1","1","1","1","1","1","1"
"CL0321-5118-3-40","H.FL75-2LPG-084N4-A-250","0","1","1","1","0","1","1","1"
"CL0331-0472-2-01","U.FL-R-SMT-1(01)","1","1","1","1","1","1","1","1"
"CL0302-0052-1-41","BNC-PA-JJ(41)","1","1","1","1","2","1","1","1"
"CL0331-0472-2-08","U.FL-R-SMT-1(08)","1","1","1","1","1","1","1","1"
"CL0331-0472-2-10","U.FL-R-SMT-1(10)","1","1","1","1","1","1","1","1"
"CL0331-0472-2-15","U.FL-R-SMT-1(15)","1","1","1","1","1","1","1","1"
"CL0331-0472-2-18","U.FL-R-SMT-1(18)","1","1","1","1","1","1","1","1"
"CL0331-0472-2-40","U.FL-R-SMT-1(40)","1","1","1","1","1","1","1","1"
"CL0331-0472-2-60","U.FL-R-SMT-1(60)","1","1","1","1","1","1","1","1"
"CL0331-0472-2-80","U.FL-R-SMT-1(80)","1","1","1","1","1","1","1","1"
"CL0331-0472-2-88","U.FL-R-SMT-1(88)","1","1","1","1","1","1","1","1"
"CL0331-0479-1-00","W.FL-CONTACT","1","1","1","1","1","1","1","1"
"CL0331-0479-1-62","W.FL-CONTACT(62)","1","1","1","1","1","1","1","1"
"CL0331-0482-6-10","W.FL-R-SMT-1(10)","1","1","1","1","1","1","1","1"
"CL0331-0482-6-40","W.FL-R-SMT-1(40)","1","1","1","1","1","1","1","1"
"CL0140-0006-4-03","BH5WRF-2PA(03)","0","1","1","1","0","1","1","1"
"CL0331-0503-4-01","H.FL-LP-DFS111(01)","1","1","1","1","0","1","1","1"
"CL0331-0507-5-01","H.FL-LP-DFS111-A(01)","1","1","1","1","0","1","1","1"
"CL0331-0511-2-00","H.FL-LP FEMALE CONTACT","1","1","1","1","1","1","1","1"
"CL0331-0521-6-01","H.FL-R-SMT(01)","1","1","1","1","1","1","1","1"
"CL0331-0541-3-01","H.FL75-LP-084(01)","1","1","1","1","0","1","1","1"
"CL0331-0550-4-00","H.FL75-CONTACT","1","1","1","1","1","1","1","1"
"CL0331-0558-6-00","U.FL-LP-066HF","1","1","1","1","1","1","1","1"
"CL0331-0558-6-01","U.FL-LP-066HF(01)","1","1","1","1","1","1","1","1"
"CL0331-0558-6-02","U.FL-LP-066HF(02)","1","1","1","1","1","1","1","1"
"CL0331-0559-9-00","U.FL-LP(V)-040HF","1","1","1","1","1","1","1","1"
"CL0331-0559-9-06","U.FL-LP(V)-040HF(06)","1","1","1","1","1","1","1","1"
"CL0331-0561-0-00","U.FL-LP-062HF","1","1","1","1","1","1","1","1"
"CL0331-0563-6-00","W.FL-LP-040HF","1","1","1","1","1","1","1","1"
"CL0331-0566-4-00","U.FL-LP-068HF","1","1","1","1","1","1","1","1"
"CL0331-0566-4-02","U.FL-LP-068HF(02)","1","1","1","1","1","1","1","1"
"CL0331-0608-2-00","U.FL-LP(P)-068A2","1","1","1","1","1","1","1","1"
"CL0331-0804-0-00","H.FL/S-CONTACT","1","1","1","1","1","1","1","1"
"CL0336-0018-0-00","N.UM-LP-1.5-FC","1","1","1","1","1","1","1","1"
"CL0358-0150-5-01","MS-147(01)","1","1","1","1","1","1","1","1"
"CL0358-0238-4-03","MS-156HF(03)","1","1","1","1","1","1","1","1"
"CL0358-0251-2-48","MS-156C(48)","1","1","1","1","1","1","1","1"
"CL0358-0265-7-00","MS-180","1","1","1","1","1","1","1","1"
"CL0114-0528-3-00","JR16RK-10S","1","1","1","1","1","1","1","1"
"CL0506-0004-0-00","CR6-22S-3.96E","0","1","1","1","2","1","1","1"
"CL0506-0013-1-00","CR6-10S-3.96DS","0","1","1","1","2","1","1","1"
"CL0506-0016-0-00","CR6-22S-3.96DS","0","1","1","1","2","1","1","1"
"CL0507-0115-8-72","CR7E-12DB-3.96DS(72)","0","1","1","1","0","1","1","1"
"CL0507-0121-0-72","CR7E-72DB-3.96DS(72)","0","1","1","1","0","1","1","1"
"CL0522-0037-9-70","CR22A-44D-2.54DSA(70)","1","1","1","1","0","1","1","1"
"CL0528-0025-8-98","FH12-40S-0.5SH(1)(98)","1","1","1","1","0","1","1","1"
"CL0528-0051-8-01","FH12S-50S-0.5SH(1)(01)","1","1","1","1","0","1","1","1"
"CL0536-0001-4-00","DF13-2S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0002-7-00","DF13-3S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0003-0-00","DF13-4S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0004-2-00","DF13-5S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0005-5-00","DF13-6S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0006-8-00","DF13-7S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0007-0-00","DF13-8S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0008-3-00","DF13-9S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0009-6-00","DF13-10S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0011-8-00","DF13-12S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0012-0-00","DF13-13S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0013-3-00","DF13-14S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0014-6-00","DF13-15S-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0051-2-21","DF13B-2P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0109-1583-0-85","RM31WTP-CP16(85)","1","1","1","1","0","1","1","1"
"CL0536-0051-2-51","DF13B-2P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0052-5-21","DF13B-3P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0052-5-51","DF13B-3P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0053-8-21","DF13B-4P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0053-8-51","DF13B-4P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0054-0-21","DF13B-5P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0055-3-21","DF13B-6P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0055-3-51","DF13B-6P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0056-6-21","DF13B-7P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0056-6-51","DF13B-7P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0057-9-21","DF13B-8P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0057-9-51","DF13B-8P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0059-4-21","DF13B-10P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0059-4-51","DF13B-10P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0061-6-21","DF13B-12P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0063-1-21","DF13B-14P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0064-4-21","DF13B-15P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0537-0496-0-51","DF12NB(3.5)-40DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0497-0-51","DF12NB(3.5)-50DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0498-0-51","DF12NB(3.5)-60DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0592-0-51","DF12NB(4.0)-20DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0593-0-51","DF12NB(4.0)-30DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0594-0-51","DF12NB(4.0)-32DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0595-0-51","DF12NB(4.0)-36DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0596-0-51","DF12NB(4.0)-40DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0597-0-51","DF12NB(4.0)-50DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0537-0598-0-51","DF12NB(4.0)-60DP-0.5V(51)","1","1","1","1","0","1","1","1"
"CL0686-0055-0-52","DF20EF-10DP-1V(52)","1","1","1","1","0","1","1","1"
"CL0686-0055-0-65","DF20EF-10DP-1V(65)","1","1","1","1","0","1","1","1"
"CL0686-0055-0-72","DF20EF-10DP-1V(72)","1","1","1","1","0","1","1","1"
"CL0686-0055-0-91","DF20EF-10DP-1V(91)","1","1","1","1","0","1","1","1"
"CL0686-0056-0-52","DF20EF-20DP-1V(52)","1","1","1","1","0","1","1","1"
"CL0686-0056-0-65","DF20EF-20DP-1V(65)","1","1","1","1","0","1","1","1"
"CL0686-0056-0-91","DF20EF-20DP-1V(91)","1","1","1","1","0","1","1","1"
"CL0686-0059-0-52","DF20EG-10DP-1V(52)","1","1","1","1","0","1","1","1"
"CL0686-0059-0-65","DF20EG-10DP-1V(65)","1","1","1","1","0","1","1","1"
"CL0536-0251-1-21","DF13-2P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0686-0059-0-91","DF20EG-10DP-1V(91)","1","1","1","1","0","1","1","1"
"CL0536-0251-1-51","DF13-2P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0252-4-21","DF13-3P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0686-0060-0-52","DF20EG-20DP-1V(52)","1","1","1","1","0","1","1","1"
"CL0686-0060-0-65","DF20EG-20DP-1V(65)","1","1","1","1","0","1","1","1"
"CL0536-0253-7-21","DF13-4P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0686-0060-0-91","DF20EG-20DP-1V(91)","1","1","1","1","0","1","1","1"
"CL0536-0253-7-51","DF13-4P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0752-2106-0-37","ZE05-20DP-2H(37)","1","1","1","1","0","1","1","1"
"CL0775-0008-2-85","GT25-32DP-2.2H(55)","1","1","1","1","0","1","1","1"
"CL0536-0254-0-21","DF13-5P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0775-0008-2-87","GT25-32DP-2.2H(57)","1","1","1","1","0","1","1","1"
"CL0536-0254-0-51","DF13-5P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0255-2-21","DF13-6P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0255-2-51","DF13-6P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0140-0027-0-00","BH12WR-4PA","0","1","1","1","0","1","1","1"
"CL0140-0028-0-00","BH12WRA-4PA","1","1","1","1","0","1","1","1"
"CL0321-4008-0-08","CFL-2LPP-044N2TSH-A-100D","0","1","1","1","1","1","1","1"
"CL0536-0257-8-21","DF13-8P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0257-8-51","DF13-8P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0321-5011-0-06","U.FL-2LPHF6-04N1-AC-80","0","1","1","1","1","1","1","1"
"CL0321-6015-6-30","X.FL-2LP9-032H1TS-A-1000","0","0","1","1","1","1","1","1"
"CL0573-2006-9-26","FX23L-120P-0.5SV8(26)","1","1","1","1","0","1","1","1"
"CL0536-0259-3-21","DF13-10P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0573-2306-2-26","FX23L-120S-0.5SV(26)","1","1","1","1","0","1","1","1"
"CL0536-0259-3-51","DF13-10P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0580-2104-6-69","FH40-10S-0.5SV(69)","1","1","1","1","1","1","1","1"
"CL0536-0261-5-21","DF13-12P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0261-5-51","DF13-12P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0263-0-21","DF13-14P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0580-4604-0-69","FH52K-20S-0.5SH(69)","1","1","1","1","1","1","1","1"
"CL0536-0264-3-21","DF13-15P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0298-5-00","DF13-2630SCFA","1","1","1","1","1","1","1","1"
"CL0536-0298-5-04","DF13-2630SCFA(04)","1","1","1","1","1","1","1","1"
"CL0536-0298-5-05","DF13-2630SCFA(05)","1","1","1","1","1","1","1","1"
"CL0536-0298-5-41","DF13-2630SCFA(41)","1","1","1","1","1","1","1","1"
"CL0536-0299-8-00","DF13-3032SCF","1","1","1","1","1","1","1","1"
"CL0536-0300-5-00","DF13-2630SCF","1","1","1","1","1","1","1","1"
"CL0536-0300-5-41","DF13-2630SCF(41)","1","1","1","1","1","1","1","1"
"CL0580-4606-0-69","FH52K-10S-0.5SH(69)","1","1","1","1","1","1","1","1"
"CL0536-0301-8-21","DF13A-2P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0580-4609-0-69","FH52K-50S-0.5SH(69)","1","1","1","1","1","1","1","1"
"CL0536-0301-8-51","DF13A-2P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0301-8-72","DF13A-2P-1.25H(72)","1","1","1","1","0","1","1","1"
"CL0536-0302-0-21","DF13A-3P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0302-0-51","DF13A-3P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0302-0-71","DF13A-3P-1.25H(71)","1","1","1","1","0","1","1","1"
"CL0321-2181-3-18","H.FL75-2LP-WMF-A-TB-320","0","1","1","1","0","1","1","1"
"CL0536-0303-3-21","DF13A-4P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0303-3-51","DF13A-4P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0304-6-21","DF13A-5P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0304-6-51","DF13A-5P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0305-9-21","DF13A-6P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0305-9-51","DF13A-6P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0306-1-21","DF13A-7P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0306-1-51","DF13A-7P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0307-4-21","DF13A-8P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0307-4-51","DF13A-8P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0308-7-21","DF13A-9P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0308-7-51","DF13A-9P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0309-0-21","DF13A-10P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0309-0-51","DF13A-10P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0310-9-21","DF13A-11P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0310-9-51","DF13A-11P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0311-1-21","DF13A-12P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0311-1-51","DF13A-12P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0313-7-21","DF13A-14P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0313-7-51","DF13A-14P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0313-7-74","DF13A-14P-1.25H(74)","1","1","1","1","0","1","1","1"
"CL0536-0314-0-21","DF13A-15P-1.25H(21)","1","1","1","1","0","1","1","1"
"CL0536-0314-0-51","DF13A-15P-1.25H(51)","1","1","1","1","0","1","1","1"
"CL0536-0351-6-21","DF13A-2P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0401-2-21","DF13C-2P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0401-2-51","DF13C-2P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0402-5-21","DF13C-3P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0402-5-51","DF13C-3P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0403-8-21","DF13C-4P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0403-8-51","DF13C-4P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0403-8-74","DF13C-4P-1.25V(74)","1","1","1","1","0","1","1","1"
"CL0536-0404-0-21","DF13C-5P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0404-0-51","DF13C-5P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0140-0030-0-00","BH5AWP-4S","0","0","1","1","0","1","1","1"
"CL0536-0405-3-21","DF13C-6P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0362-0064-0-01","MS156CLP-SRWBPJ068N1T100","0","1","1","1","0","1","1","1"
"CL0536-0405-3-51","DF13C-6P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0405-3-74","DF13C-6P-1.25V(74)","1","1","1","1","0","1","1","1"
"CL0536-0406-6-21","DF13C-7P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0573-3013-0-22","FX23-60P-0.5SV15B(22)","1","1","1","1","0","1","1","1"
"CL0536-0406-6-51","DF13C-7P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0406-6-74","DF13C-7P-1.25V(74)","1","1","1","1","0","1","1","1"
"CL0573-3111-0-22","FX23-60P-0.5SV20B(22)","1","1","1","1","0","1","1","1"
"CL0573-3212-0-22","FX23-60S-0.5SVB(22)","1","1","1","1","1","1","1","1"
"CL0536-0407-9-21","DF13C-8P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0407-9-51","DF13C-8P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0407-9-74","DF13C-8P-1.25V(74)","1","1","1","1","0","1","1","1"
"CL0536-0408-1-21","DF13C-9P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0408-1-51","DF13C-9P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0409-4-21","DF13C-10P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0580-3305-3-38","FH52-8S-0.5SH(38)","1","1","1","1","1","1","1","1"
"CL0536-0409-4-51","DF13C-10P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0410-3-21","DF13C-11P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0410-3-51","DF13C-11P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0411-6-21","DF13C-12P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0411-6-51","DF13C-12P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0413-1-21","DF13C-14P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0536-0413-1-51","DF13C-14P-1.25V(51)","1","1","1","1","0","1","1","1"
"CL0536-0414-4-21","DF13C-15P-1.25V(21)","1","1","1","1","0","1","1","1"
"CL0543-0315-0-51","DF3EA-2P-2V(51)","1","1","1","1","0","1","1","1"
"CL0321-2182-6-17","H.FL75-2LP-WMF-A-TG-320","0","1","1","1","0","1","1","1"
"CL0536-0550-2-00","DF13-10DS-1.25C","1","1","1","1","1","1","1","1"
"CL0536-0555-6-00","DF13-20DS-1.25C","1","1","1","1","1","1","1","1"
"CL0122-0099-0-00","HR22-PC1-121","1","1","1","1","1","1","1","1"
"CL0122-0101-0-00","HR22-SC1-121","1","1","1","1","1","1","1","1"
